MSD_track_id,valence,arousal
TRDQMYI128F4259DDC,-1.74423300637,1.3354186435200002
TRWOHRE128F145651E,0.37332522108000005,-0.9231506656209999
TRWIOXB128F4295A1A,-1.3894874270299997,-0.806381095894
TRBPCYT128F4228986,1.0719011311700002,0.8468301807240001
TRBCSWE128F930B1C1,1.5412568207600001,1.70416465317
TRQLCBM128F92DC640,1.1783248049700001,1.18331091453
TRTGKUX128F1459D78,-1.09805028954,0.148056492427
TRPWEWO128F424F0D2,0.678952181743,-2.33360415255
TRUHGAC128F1492AC4,-0.18881008156800003,-0.895494714897
TRHXHDL128E0791245,0.0158508295903,0.390506993776
TRLMFRB128E078E1FA,-1.04019947199,-0.06581619317250001
TROLENX128F9330D31,0.526138701412,-1.62837740909
TRRHCRK128F9351441,0.37332522108000005,-0.9231506656209999
TRMTJHS128F934B4DF,-1.9352498567900003,-0.655809808621
TRXSKTT128F145BCD7,0.37332522108000005,-0.9231506656209999
TREPGCE128E0791C5D,1.28474847877,-0.9692439168279999
TRIYEKE128E0793BDF,-1.34400722455,0.0048601253478000005
TRLPOPG128F92DE61F,-1.04019947199,-0.06581619317250001
TRQXXSI128F14566CA,0.37332522108000005,-0.9231506656209999
TRMRMSQ128F428C455,0.889070717199,0.514958772034
TRJSZBX128E078F72C,-1.9352498567900003,-0.655809808621
TRHRLYN128F425C1E7,0.253257486534,0.279883190879
TRDMIOF128EF3570D5,-1.04019947199,-0.06581619317250001
TRHANXV128F1459C5A,0.815392789182,0.662457175897
TRLTBAY128F92CA4EE,1.1783248049700001,1.18331091453
TRPNCZL128F92CA52E,1.1783248049700001,1.18331091453
TRGEKGY128F92CA535,-1.9352498567900003,-0.655809808621
TRLZEWW128F9327F7C,1.5412568207600001,1.70416465317
TRBTJNA128E0793804,1.5412568207600001,1.70416465317
TRVMCTC128F92CA4DD,1.2137993629000001,1.26781520842
TRRSKRE128F92CA523,1.5412568207600001,1.70416465317
TRIDAPF128F92CA4DE,1.5412568207600001,1.70416465317
TRWBYIP128F92E32F0,-0.858733464093,-0.499092754517
TRADZXK128F429DB92,1.5412568207600001,1.70416465317
TRMJSKC12903CDA4CD,0.760816546206,0.6993317768619999
TRRAYEO128F930300B,1.1783248049700001,1.18331091453
TRURAJQ128F1454932,-0.33343712545299997,-0.494483429397
TRSSBFP128F92DDEF2,0.644023386239,0.857892561014
TRQPNSO128F42AA2BF,0.678952181743,0.026370309241299995
TRHGPUN128F1494880,0.946375772323,1.2570601164700002
TRATKVY128EF35F97A,0.815392789182,0.662457175897
TRNRMXI128F427FCC4,1.1783248049700001,1.18331091453
TRMNNQE128F4286FB8,0.537053950007,-0.26862649848299996
TRBTUCH128F4262C64,-0.052369474129099994,-0.8309641632070001
TRZZGIP128F4279856,0.137737772234,0.261445890396
TRGCCYB128F429833F,-0.308877816114,-0.10269079413799999
TRBCMYX128F92EB4BA,0.815392789182,0.662457175897
TRQAGHX128F425EEBD,1.1783248049700001,1.18331091453
TRYALRP128F92F521E,-0.308877816114,-0.10269079413799999
TRSDVNE128F428EBAE,0.766274170504,-2.11235654676
TRHUOII128F14A0C3C,0.37332522108000005,-0.9231506656209999
TRFORKH128F14A0032,0.37332522108000005,-0.9231506656209999
TRANFSD128F14650CE,1.28474847877,1.4368237961700001
TRUKPVW128F4290453,1.5412568207600001,1.70416465317
TRLAKFT128F427FF44,-1.6059731908300001,1.8701003575200001
TRMORNB128F92EA07D,-0.698188349338,0.963599750451
TRRQDCE128E078A490,-0.386648962354,0.00101902107748
TRZZWWR128F427EA01,-0.914674113143,-0.227142572397
TRYXEWC128F1496088,1.5412568207600001,1.70416465317
TRDYHSN128F4267081,0.815392789182,0.662457175897
TRAVZUM128F4267084,-1.9352498567900003,-0.655809808621
TRYLOWN128E078393D,-0.348172711057,0.9261105728
TRLLZRQ128F93309D3,-0.777141980844,-0.331313320124
TRBXCQB128E07822EA,-1.04019947199,-0.698446065987
TRKOBCF12903CD0A6C,0.37332522108000005,-0.9231506656209999
TRMANVT128F9310C2D,0.5943590051309999,-0.13034674486199999
TRGELSP128F42A3E22,-1.8179109343900002,0.5933172990860001
TRCCQAT12903CED283,-1.9352498567900003,-0.655809808621
TRRHQNT128F4294124,-1.34400722455,0.0048601253478000005
TRTXJBO128F4294115,-1.8024476655500001,-0.142638278514
TRHKWAO128F92EA2EA,-1.70057201199,1.84244440679
TROLKTX128F92FAC5B,-1.5777754653,-0.0058949666035500005
TRHFXMK128E078FC0F,-1.9352498567900003,-0.655809808621
TRFLNKF128F92FD8F5,-1.04019947199,-0.06581619317250001
TRGJSBT12903D0516E,1.5412568207600001,1.70416465317
TRZQWQE128F9305CAD,-1.84247024373,0.044807609724000004
TRZYVRV128F9301ECA,-0.337725258831,0.37141121828
TRXQWDK128F4231275,-0.914674113143,-0.227142572397
TRPEWHE128F4231277,0.5943590051309999,-0.13034674486199999
TRFZSPC12903CD34D8,-1.83974143158,0.339804417448
TRNBMUG128F92CB2B2,-1.1957417644700001,-0.134956069983
TRBHMTJ128E079911B,-0.7935148537369999,-0.202252216745
TRFROGJ128F9343EF4,-1.05657234488,0.736206377828
TRVLFLP12903CFB892,0.37332522108000005,-0.9231506656209999
TRGNINA12903CFB895,0.37332522108000005,-0.9231506656209999
TRLHNLY12903CC0587,-0.19699651801399998,0.5241774222760001
TRSTZNY128F93134B3,0.37332522108000005,-0.9231506656209999
TRDTGPB128F42630CE,0.37332522108000005,-0.9231506656209999
TRJUIAR128F424169C,1.5412568207600001,1.70416465317
TRQPZEL128F92E311E,1.0719011311700002,0.8468301807240001
TRQEPRL128F426964D,0.815392789182,0.662457175897
TRNBZVW128F92EE688,1.5412568207600001,1.70416465317
TRWJFAT128F92DF5D0,1.5412568207600001,1.70416465317
TRUMXRU128F92F168F,1.0719011311700002,0.8468301807240001
TRNLFYZ128F42B3224,0.995494391001,0.542614722759
TRVZZGC128F148D057,-0.7272956789280001,0.38282478524400004
TRWOEEN128F92E2AB4,-1.9352498567900003,-0.655809808621
TRSMCGR128F9311A0D,0.37332522108000005,-0.9231506656209999
TRVYICQ128F4252493,-0.683270842926,-0.32946959007599996
TRHJCKK128F428A543,1.1537654956299999,-0.204095946793
TRUURNQ128F147787C,-1.1766400794299998,-0.31471974969
TRBHJHM128F428E81E,0.631652771163,-2.17381421504
TRMWNOO128F9309A56,-0.33343712545299997,-0.494483429397
TRMPAPC128F93309E7,1.1264773741399998,0.146212762379
TRMLVAP128F4281E96,-1.4877246643900002,-0.36081300089699997
TRARREW128F92CD3D9,-0.38255574413099996,-0.19948662167300002
TRDEZCG128F1494BA3,0.722613176124,-0.0381602424484
TRHBVAM128F1466972,1.0719011311700002,0.8468301807240001
TRCOPMO128F1466975,0.0158508295903,0.390506993776
TRRVJXU128F428D205,1.1783248049700001,1.18331091453
TRDCREK128F425985C,0.37332522108000005,-0.9231506656209999
TRCFWIL128F92EDBEB,0.37332522108000005,-0.9231506656209999
TRHJLPW128F9305281,0.909991610338,0.48115705448
TRHNWWZ128F1497E08,-1.31853831116,0.9574539836210001
TRWHYTA12903D06F5E,0.37332522108000005,-0.9231506656209999
TRRXPWW128E079349C,0.37332522108000005,-0.9231506656209999
TRPJNXI12903CB29CA,-1.4877246643900002,-0.36081300089699997
TRXUBFT128E0793448,1.5412568207600001,1.70416465317
TRXEHAI12903CF41CD,0.300193055493,-0.220689517228
TRBJXKE128E07934AD,0.37332522108000005,-0.9231506656209999
TRKMKFZ128F9300A7B,-1.34400722455,0.0048601253478000005
TRNCRDU128F42A5667,1.5412568207600001,1.70416465317
TRLYWDL128E0793241,1.0719011311700002,0.8468301807240001
TRGBGVQ128F92CEAA2,0.815392789182,0.662457175897
TRIEZAT128F14979A2,-1.25304681959,-0.48296011659500004
TRLBBAZ128F148EEB8,-1.57322744505,0.204597547238
TRTPHOW128F42690BF,-1.9352498567900003,-0.655809808621
TRFZIUH128F9336AAE,0.815392789182,0.662457175897
TRCNJYR128F428B43A,1.5412568207600001,1.70416465317
TRITDQH128F4287D9B,0.38151165752599997,0.372069693293
TRGUQSQ128F425F6A3,1.5412568207600001,1.70416465317
TRGZDAD128E078F2EC,1.5412568207600001,1.70416465317
TRPWMGN128E078F2B8,-0.308877816114,-0.10269079413799999
TRFXQTQ128E078F2FA,1.0719011311700002,0.8468301807240001
TRQAPMG128F9348E69,-0.559928533802,0.0033236836378299998
TRJJXWI128F426BD83,1.05007063398,1.04964048603
TRIILOC128E0793F63,-1.04019947199,-0.06581619317250001
TRCFZGQ128F92EFF0E,-0.308877816114,-0.10269079413799999
TRAWTGT128F146ECF1,1.28474847877,1.4368237961700001
TRWFJQO128F92F2896,-0.63451606587,0.041734726313300004
TRAXTFA128E0792E8B,1.30657897596,1.27549741695
TRMGOJV128F92EFECC,1.1783248049700001,1.16256895149
TRHRGRH128F9310D1E,-1.4959111008300001,0.0401982846033
TRUWPLJ128EF35190B,-0.8000640028939999,-0.354667234066
TROSWYP12903CF6F5C,-0.639973690168,0.309075583313
TRHROOI128F428BA16,1.1783248049700001,1.18331091453
TRGLDYH128F4271A7A,1.5412568207600001,1.70416465317
TRCEWXF12903D137FE,0.753539713812,0.195378896997
TRRSNDX128E0793B02,0.815392789182,0.662457175897
TRPDJBX128F42ACF9B,-0.8018832109909999,0.18923313017499999
TRSUGEH128F930BBFE,1.1783248049700001,1.18331091453
TRAKTWZ128EF35E206,0.909991610338,0.48115705448
TRPYPDQ128F930375D,-1.0947757149600001,-0.274772265314
TRHHVKV12903CCC60D,-1.70057201199,1.84244440679
TRVGQQT128F9366EBC,-0.663623395455,0.459646870586
TRNHGBY128F4279B99,-0.517359064281,-0.012348021772499999
TRRQWJK128F4270817,0.482477707031,-0.47143680379299996
TROJZBL128F92C49D9,-0.765499049011,-1.0184100514499999
TRMZJOK12903CF9A0C,0.37332522108000005,-0.9231506656209999
TRWJOHL128F4259F06,-0.106945717105,1.27088809183
TRBECHO128F42667BD,-1.4877246643900002,-0.36081300089699997
TRMJLPY12903CD71E7,1.1783248049700001,1.18331091453
TRGAUJI128F4239FE8,1.1783248049700001,1.18331091453
TRTXWCJ128F9303CBA,1.1783248049700001,1.18331091453
TRFPEFA128E078F733,-0.34162356189900006,0.452732882905
TRRUUCY128F92C97E1,-1.17936889157,0.445818895224
TRGVXIW128F422B950,1.5412568207600001,1.70416465317
TRMSDFU128F4282A26,-1.8715775733099997,0.00793300875852
TRMUGBL128F426A57D,0.37332522108000005,-0.9231506656209999
TRVLJHI128E0791742,1.5412568207600001,1.70416465317
TRHBLDA12903CC32E9,0.678952181743,-2.33360415255
TRXHDAO128F428A2B8,0.23688461364100002,-0.517530055
TRZYWUF128F92F0537,-1.28579256538,-0.390312681669
TRVLWOF128F933E724,-0.386648962354,0.00101902107748
TREQUMR12903CA23D3,1.0719011311700002,0.8468301807240001
TRQBVED128F4271B66,-1.57322744505,0.204597547238
TRPJRHS12903CFB77F,1.0719011311700002,0.8468301807240001
TRGDAML128F1470873,-0.308877816114,-0.10269079413799999
TRXRERP128F146116B,0.992765578853,0.404334969138
TRCBXWS128F92F8EED,1.4130026497600001,1.57049422467
TRBBKGH128F145684E,-0.803702419094,0.115483928244
TRRFAYO128F9324F33,1.05007063398,1.04964048603
TRZNXHD128F931FDFE,1.0719011311700002,0.8468301807240001
TRKJBHI128F427A724,-1.5532161559600002,0.261445890396
TRATUVC128F42AD02E,-1.04019947199,-0.06581619317250001
TRASWFP128E0789E6C,-0.6827250804970001,0.316757791845
TRJEXXM128F92CA4E0,-0.6827250804970001,0.316757791845
TRMJQVA128E078F428,-1.83974143158,0.339804417448
TRFRGGQ128F4264562,-1.05657234488,0.736206377828
TRHRCON128F92EEA99,-0.0946660624352,0.657847850776
TRZQCAM128EF34E301,-0.34162356189900006,0.505740121793
TRJRMTH128F426756C,1.5412568207600001,1.70416465317
TRISVCC128E0793CCC,1.1783248049700001,1.18331091453
TRTTRRJ128E07920B5,0.815392789182,0.662457175897
TRMMNLJ128E07937A1,-0.308877816114,-0.10269079413799999
TRAITPW128F42782B2,-0.780962317853,-0.789480237121
TRCPSJI12903CD9879,1.4130026497600001,1.57049422467
TRCFTIM128F932149C,1.0719011311700002,0.8468301807240001
TRRGIJV128F930C330,-0.308877816114,-0.10269079413799999
TRLLWGJ128F429E9F6,0.37332522108000005,-0.9231506656209999
TRIWAFG128F429E96F,-0.538098036611,-0.930064653302
TRFNYVP128C7196CD6,-1.74696181852,1.12799901309
TRSWWQD12903CE26E5,1.1783248049700001,1.18331091453
TRHVSGL128F428AEEB,0.815392789182,0.662457175897
TRFUDIX12903CFF88E,-0.308877816114,-0.10269079413799999
TRQTPQO12903CF2759,0.678952181743,-2.33360415255
TRELSMO12903CF25AF,-1.4004026756299999,1.5382289488299998
TRXBGUS128F4274B33,0.231426989344,-0.250189198
TRGYVDJ128F14722BA,-0.429855154712,-0.7065123849480001
TRTARSP128F42B3283,0.37332522108000005,-0.9231506656209999
TRCISIH128F425D737,1.1783248049700001,1.18331091453
TRCDGGE128F42AEF0A,0.722613176124,-0.0381602424484
TRWGBXW128F425E1F4,-0.535369224463,-0.747996311035
TRIQEKX128F92E65DE,-1.5877811098399999,-0.400760485273
TRTIVLW128F42B3254,1.0719011311700002,0.8468301807240001
TRHCNZI128F42B325A,1.0719011311700002,0.8468301807240001
TRMRNAS128F9343251,0.722613176124,-0.0381602424484
TREBXDI128F42BC4CF,1.0719011311700002,0.8468301807240001
TRXTOSU128F42791A4,-0.46305570251999995,-0.738777660793
TRMFVXV128F42AA6FF,-0.0614655146269,-0.71419459348
TRTODYW128F4282A13,1.5412568207600001,1.70416465317
TRKPNVN128F4266DEF,0.957291020918,0.390506993776
TRGNWZR128F4264558,0.722613176124,-0.0381602424484
TRRQUPI128F42656E8,0.600986120348,-0.317353649761
TRBUQFC128F4265283,1.2137993629000001,1.26781520842
TRRGIBF128F427025E,-0.517359064281,-0.012348021772499999
TRFDATM12903CA445B,1.0719011311700002,0.8468301807240001
TRELGIQ128F42901EB,-0.639973690168,0.309075583313
TROFHPZ128F42901F0,1.4130026497600001,1.57049422467
TRFFRPX128F429091E,1.0719011311700002,0.8468301807240001
TRNMFDW128F4298A35,-0.431674362809,0.0955101860516
TRGASIV128F429230D,1.0719011311700002,0.8468301807240001
TRKXGWQ128F4292A6E,-1.05657234488,0.736206377828
TRXDEDP12903CCEF05,0.9436469601749999,0.75464367831
TRQOXXZ128F1470D73,-0.33343712545299997,-0.494483429397
TRJHSKL128F92E4EC7,-0.384678153581,-0.45299950331
TRJOROB128E0787D59,0.815392789182,0.662457175897
TRWRAPS12903CD9D60,-0.34162356189900006,0.505740121793
TRPEAEE128F146DCC8,0.37332522108000005,-0.9231506656209999
TRZIIAT128F146DCC9,-0.163341168178,-0.244043431169
TRSAQTA128F146DCCE,1.5412568207600001,1.70416465317
TRREALI12903CE9E41,1.0719011311700002,0.8468301807240001
TRNMCJL128F42702C2,-1.70057201199,1.84244440679
TRFHYOH128F9358CEF,0.909991610338,0.48115705448
TRBPSFB128F92F3FCA,0.722613176124,-0.0381602424484
TRGMHIS128F4259E70,0.83904249447,0.256836565276
TRQJWSU128F42598CB,-0.48488619971,-0.794089562242
TRHSRZI128F42598CC,0.13500896008500002,-0.0473788926898
TRVINPR128F42597A7,0.37332522108000005,-0.9231506656209999
TRZUEKB128F42598D4,0.722613176124,-1.1305702960500001
TRGUDFU128F42598D6,0.37332522108000005,-0.9231506656209999
TRAZTBZ128F4274A59,-0.34162356189900006,0.505740121793
TRCZGBG128F4222F61,0.722613176124,-0.0381602424484
TRMNRVA128F146DA84,-1.0969587646799999,-0.22253324727600002
TRAGACS128E078E74D,0.996858797076,0.632496562612
TRWTRZC12903CEB8F3,1.1783248049700001,1.18331091453
TRBPMYB128F147CD47,0.37332522108000005,-0.9231506656209999
TRPGDSP128F148831B,1.5412568207600001,1.70416465317
TRWSRFM128F146B81B,-1.32399593546,1.1694829391700001
TRQHMUC128F146E2CF,0.37332522108000005,-0.9231506656209999
TRZTWSZ128E0792D57,0.722613176124,-0.0381602424484
TRMDYGQ128F14963D6,1.0719011311700002,0.8468301807240001
TRKZYBB128F92CC97D,1.0719011311700002,0.8468301807240001
TRIAHMR12903CB0DD0,1.2610987734799999,0.9267251494859999
TRUIUOE128F42269A2,-1.12206383645,-0.379250301379
TRASICW128F146E6E1,-1.04019947199,-0.06581619317250001
TRQPHAZ128F1485E4D,1.0719011311700002,0.8468301807240001
TRNDZJT128E0792721,1.2137993629000001,1.26781520842
TRVIOPH128E079894E,1.5412568207600001,1.70416465317
TRQBDQA128E079235D,1.4130026497600001,1.57049422467
TRCGPCB128F42BA5D2,0.909991610338,0.48115705448
TRTNFQM128F933E273,-1.04799607813,-0.39768760186200003
TRNHMHR128F427064A,0.722613176124,-0.0381602424484
TRQODIV128F4293DEE,-0.628148837521,-1.49470698059
TRVEOLM128F42A3A31,-1.70057201199,1.84244440679
TRWQAFX128F428DBB0,0.815392789182,0.662457175897
TRPTFGM128F428A15A,-0.570843782397,0.705477543693
TRFFIIC128F428ADB2,0.815392789182,0.662457175897
TRCMRRJ128F428DFD7,0.815392789182,0.662457175897
TRKOKJW128F4293539,1.0719011311700002,0.8468301807240001
TRTVBGN128F4279E44,1.0719011311700002,0.8468301807240001
TRXAKST128E07928FF,1.1783248049700001,1.18331091453
TRBHLPZ128E079280A,-1.05657234488,0.736206377828
TRMOQFW128F425B764,0.8754266564550001,0.436600244983
TRACKAP128F425B741,-1.25850444389,-0.33776637529299997
TRHQXHW128F425B767,0.5943590051309999,-0.13034674486199999
TRDHUFT128F429230B,1.5412568207600001,1.70416465317
TRHKEOQ128F425A1B2,1.5412568207600001,1.70416465317
TRNWWEL12903CA68E0,-1.9352498567900003,-0.655809808621
TRCGSZF128F426E849,-1.9352498567900003,-0.655809808621
TRZBMYI128F4270454,-0.431674362809,0.0955101860516
TRXSIKC128F4259921,-0.67453864405,-0.08425349365530001
TRPEMDX128F9305E72,-1.74423300637,1.3354186435200002
TRYDPLX128F42626BC,1.0719011311700002,0.8468301807240001
TRLWDCW128F9324E5F,1.5412568207600001,1.70416465317
TRCKIHC12903CD0B97,1.5412568207600001,1.70416465317
TRCDSSW12903CA781D,0.00766439314399,0.7915182792759999
TRJUTXV128F42A2951,-1.4877246643900002,-0.36081300089699997
TRBEZRB128F149216D,-0.87283232686,-0.280918032135
TRHDFRB12903C9C78A,0.0158508295903,0.390506993776
TRNZUGT128E0784741,-1.08522487244,-0.022027604526
TRGXOLF128F146B83E,-1.08931809066,0.702404660273
TRWXDZF128F92F59A3,1.30657897596,1.27549741695
TRMENFC128F425C180,-0.25248236504099997,0.130848345307
TRZVLLV128F4288445,1.0719011311700002,0.8468301807240001
TRBWIZB128F425A66B,-0.227013451651,-1.11059655386
TRGXCLQ128F4292D93,1.0719011311700002,0.8468301807240001
TRPMLBC128F14A8950,1.5412568207600001,1.70416465317
TRFKGJG128F1497C8D,-0.559928533802,0.323210847014
TRARFVY128F93086DE,-0.508081102975,-0.088862818776
TRWAMQV128E078EED8,-0.48261218958400004,-0.027405150497
TREAMWS128F42340AF,0.826308037777,0.837611530483
TRCCSHH128E078F23F,0.37332522108000005,-0.9231506656209999
TRFXELD128F9338FC9,-1.56413140455,0.640946992003
TRTNLER128F4234092,0.43881671265100003,0.766935211962
TROWQGL128E0784BAA,0.86451140786,-0.517530055
TRNWEYN128E0793C6E,-0.867374702562,-0.548258889135
TRBMVCV128F4233536,1.0719011311700002,0.8468301807240001
TRGZHVA128E078A1D9,0.9504689905470001,0.572575336043
TRTBXWQ128E078A1CD,0.928638493356,0.358241717931
TRQWGHU128E07912FF,-1.4454280760799998,0.21996196430999998
TRWGQSO128F149CB43,-1.70057201199,1.84244440679
TRPYGVQ128E078EFE9,-1.4877246643900002,-0.36081300089699997
TRHTOVS128F92EBF0E,1.1783248049700001,1.18331091453
TRDTGYF128F4214DAA,0.37332522108000005,-0.9231506656209999
TRMSHWV128F92D2D67,1.5412568207600001,1.70416465317
TREMVEJ128F92F62A9,-1.83974143158,0.339804417448
TRYZUSO128F42BA4E2,-0.740030135621,0.21535263919
TRFROHP128F9309571,-0.939779184911,-0.44562458311700004
TRCYKOV128E07917EB,-0.33343712545299997,-0.494483429397
TRQJOTY128F92EA26F,0.815392789182,0.662457175897
TRUXLWW128F14567C4,1.26291798158,0.8468301807240001
TRACNAS128F14567C6,-1.4877246643900002,-0.36081300089699997
TRCKZEP128F9303D8D,1.27110441803,1.26166944159
TRMLJUR128EF3515BF,1.30657897596,1.27549741695
TROLSBW128E0792A43,-0.761860632811,1.34771017717
TRBYVLR128F4235AF7,0.225969365046,0.631728341762
TRFJBDW128F428AB32,1.30657897596,1.27549741695
TRMXWXT128F426BF49,0.995494391001,0.542614722759
TRRVASR128F14567C5,-0.574482198597,-0.08425349365530001
TRKNELV128F149F312,-0.6254200253719999,0.173868713103
TRBDQDR128E07925BC,-1.4844500898100002,0.179399903248
TRHHZSR128F149F318,-1.78789400075,-0.660419133742
TREVCGZ128E079232A,1.1783248049700001,1.18331091453
TRJQXHD128F428E701,-0.0589186232862,-0.41059371219999996
TRHDTPQ128F147733A,1.3993585890200002,1.39533987009
TRBBQPP128F92EE611,1.25927956538,1.12646257138
TRJQQWN128E078F20A,0.37332522108000005,-0.9231506656209999
TRGPDHJ128F14527D5,1.26291798158,0.8468301807240001
TRKJZTV128F933720F,1.2574603572799998,1.086515087
TRLWYXB128F9317321,-1.05657234488,0.736206377828
TRHEHDP128F4262E54,0.37332522108000005,-0.9231506656209999
TRFVQLL128F92EB2EA,1.5412568207600001,1.70416465317
TRBOMMX128F426593B,0.21368971037700002,-0.5544046559660001
TRYTQPE128F92ED748,-1.37038574199,0.8883141068100001
TRWCJWC128F1463814,1.4130026497600001,1.57049422467
TRLFGAF128F9303D95,0.909991610338,0.453501103755
TRVAUEC128E07890AE,-0.330708313304,-0.0965450273074
TRQMFPR128E07931B3,1.5412568207600001,1.70416465317
TRNICFB128F14773EB,0.815392789182,0.662457175897
TRFGQTH128F1453D85,-1.39221623918,0.823783555121
TRXAVXB128E078E842,1.0719011311700002,0.8468301807240001
TRQHXFA128EF342C84,-0.513538727272,0.468865520828
TRCIJHB128F42A7CF6,-0.87283232686,-0.280918032135
TRUXWBF128E0785B09,-0.67508440648,-0.438249662924
TRWXOCN12903CBF7C3,0.909991610338,-0.348521467245
TRXKZSS128F92E98D5,0.37332522108000005,-0.9231506656209999
TRMCYUT128F4259E78,-0.0864796259888,-0.8228978442460001
TRHUUWS128F934222C,-1.31853831116,0.9574539836210001
TRUBGNJ128F931C3DF,-1.242131571,1.32312710987
TRHZERX128E0783F5D,1.0719011311700002,0.8468301807240001
TRHZYKN128F9303C8B,-1.04019947199,-0.06581619317250001
TRAYOPU128F1464B52,0.509765828519,-0.34083925870399995
TRHXZSY128F4233B86,1.1783248049700001,1.18331091453
TRHGVHD12903C97484,1.0719011311700002,0.8468301807240001
TRDEBVS128E0781AF6,1.1783248049700001,1.18331091453
TRXOGKS128F14681EE,1.28474847877,1.4368237961700001
TRTXNQI128F14681EC,1.2137993629000001,1.26781520842
TRMINCZ128F932A5B6,0.815392789182,0.662457175897
TRMABKI128F14668D7,1.2574603572799998,1.086515087
TRYKSAB128F145D6F5,-0.431674362809,0.0955101860516
TRHZYPX128F92D2E06,-0.162886366155,0.14851742494
TRSKHIG128F145AE38,0.0158508295903,0.390506993776
TRONBTZ128F9351E80,0.9436469601749999,0.75464367831
TREIEHK128F931E0B8,0.0207626914581,-0.578373146593
TRYLQRQ128F1456F60,-0.00870847974867,-0.225606130687
TRMXKVJ128F1484E1B,0.00548134342497,-0.347906890559
TRIVSGU128F14592BB,1.0719011311700002,0.8468301807240001
TRWGTRJ128F42756E4,1.1783248049700001,1.18331091453
TRYJVBN128E0781232,-0.152789761204,-0.58206060669
TRPRUYX128E0781234,0.643477623809,-1.12135164581
TRHXFXR128F92E7ACD,1.1783248049700001,1.18331091453
TROGNMU128F145ACB8,0.8535961592649999,0.690113126621
TRGEAAS128F92E1ADD,1.5412568207600001,1.70416465317
TRBGYDS128F1458AC0,-0.33343712545299997,-0.494483429397
TRHQAJO128F428C4BA,-1.9352498567900003,-0.655809808621
TRQCVTS128F1462FDD,1.0719011311700002,0.8468301807240001
TRLWHML128F4289C83,-0.136962650741,-1.0890863699700002
TRMAGQD128F93308ED,1.0719011311700002,0.8468301807240001
TRQOZWP128F145AD6C,1.2137993629000001,1.26781520842
TRVIQZG128F14A8854,-0.303420191817,-0.362349442607
TRCRJXI128F425ACF2,-0.299326973593,0.332890429767
TRFKYZM12903CEC415,0.815392789182,0.662457175897
TRWVJPQ128F4254FD9,0.37332522108000005,-0.9231506656209999
TRWJOBD128F145EF67,0.0795231130636,-0.6358360664280001
TRDGROB128F934B685,-0.33616593760200003,1.09112441212
TRFWSJL128F9331D3D,-0.163341168178,-0.244043431169
TRHSQAU128F146630D,0.5188618690169999,1.09573373724
TRTDSCN128F426D101,0.957291020918,0.390506993776
TRTMWPQ128F4278E76,0.37332522108000005,-0.9231506656209999
TRTJPUZ128F4269A44,-0.317973856612,-0.399224043572
TRWRDVC128F92F5F39,-0.914674113143,-0.227142572397
TRYHPRR128F427DB50,-0.400098107943,-0.0631822931009
TRQZHAY128F424E1C4,0.37332522108000005,-0.9231506656209999
TRDDSRI128F4262747,0.899985965794,0.325976442086
TRHCVSN128F42AA871,0.815392789182,0.662457175897
TRPUBKO128F933CA62,1.1783248049700001,1.18331091453
TRSLHRK128F42A1751,-1.9352498567900003,-0.655809808621
TRVRYCJ128F42BA53C,-1.4877246643900002,-0.36081300089699997
TROMXDD128F93244AE,0.815392789182,0.662457175897
TRALSBI12903CCEEA0,1.1783248049700001,1.18331091453
TRYQBWX128F9326C8C,1.1783248049700001,1.18331091453
TROXWBT128F9305E67,1.20561292646,0.187696688465
TRGCGGO128F146E659,1.0719011311700002,0.8468301807240001
TRAVLOE12903CB0D31,0.468833646287,0.35363239281
TRZRDDD128F4236EB1,-0.996538477606,-0.277845148724
TRFDCPI128F93234B7,-1.9352498567900003,-0.655809808621
TRGSCEC128F93368E9,-0.33343712545299997,-0.494483429397
TRGVTWQ128F9311B69,-0.480792981487,-0.994595204992
TRUENMN128F1478668,0.966387061416,0.256836565276
TRRJLQW128F4257946,1.1783248049700001,1.18331091453
TRHAPTN128F1495C6D,0.631652771163,-0.7172674768999999
TRBFSUW12903CD5257,-0.780962317853,-0.789480237121
TRJDSIX128EF342C20,-1.04019947199,-0.06581619317250001
TRCIXSN128EF342BAC,1.5412568207600001,1.70416465317
TRMJIHP128EF342E30,-0.517359064281,-0.012348021772499999
TRNNDPW128F4273925,-0.8164368757870001,-0.312415087129
TRTLZZL128EF342C64,-0.419849510163,-0.491410545986
TRODNCQ128EF342E37,-0.112403341402,0.298320491362
TRWGEIM128EF342BB4,-0.740030135621,0.21535263919
TRAQTVG128F427F936,-1.74423300637,1.3354186435200002
TREPQFZ128F92FFC03,-0.48488619971,-0.794089562242
TRAMTZM12903D01F9E,1.09737004456,0.0724635604482
TRXMFWT128F9321ACA,-1.9352498567900003,-0.655809808621
TROAQBZ128F9326213,-0.6436121063620001,0.35516883452
TRGPFMV12903CBC450,0.815392789182,0.662457175897
TRENYZD12903CE75B6,0.580714944387,-1.40252047817
TRUTUSD128F92EF9C5,1.5412568207600001,1.70416465317
TRECEJJ12903CB7042,-0.0614655146269,-0.71419459348
TRMBYTX12903CBB8A7,0.37332522108000005,-0.9231506656209999
TRRCQLL128F42BCD5D,0.474291270585,-0.6327631830170001
TRZTVMS128E0783578,1.0719011311700002,0.8468301807240001
TRJCGAF128F92F1EDB,1.11010450125,-0.31471974969
TRUFOPK128E07929AC,-1.08522487244,-0.022027604526
